postcode,place_name,state_name,state_code,latitude,longitude,accuracy
2480,Loftville,New South Wales,NSW,-28.7522,153.2836,3.0
2480,Tuckurimba,New South Wales,NSW,-28.9667,153.3167,4.0
2480,Howards Grass,New South Wales,NSW,-28.7522,153.2836,3.0
2480,Boat Harbour,New South Wales,NSW,-28.3167,153.35,4.0
2480,Lagoon Grass,New South Wales,NSW,-28.7522,153.2836,3.0
2480,Woodlawn,New South Wales,NSW,-28.7522,153.2836,3.0
2481,Hayters Hill,New South Wales,NSW,-28.6309,153.5669,3.0
2481,Broken Head,New South Wales,NSW,-28.7172,153.5923,3.0
2481,Suffolk Park,New South Wales,NSW,-28.6881,153.6098,4.0
2481,Talofa,New South Wales,NSW,-28.6309,153.5669,3.0
2481,Ewingsdale,New South Wales,NSW,-28.6333,153.55,4.0
2481,Tyagarah,New South Wales,NSW,-28.6,153.55,4.0
2481,Byron Bay,New South Wales,NSW,-28.642,153.6119,4.0
2481,Skinners Shoot,New South Wales,NSW,-28.6309,153.5669,3.0
2481,Myocum,New South Wales,NSW,-28.596,153.5061,4.0
2482,Upper Wilsons Creek,New South Wales,NSW,-28.5657,153.4396,3.0
2482,Main Arm,New South Wales,NSW,-28.5657,153.4396,3.0
2482,Upper Coopers Creek,New South Wales,NSW,-28.5657,153.4396,3.0
2482,Goonengerry,New South Wales,NSW,-28.6107,153.44,4.0
2482,Montecollum,New South Wales,NSW,-28.5657,153.4396,3.0
2482,Huonbrook,New South Wales,NSW,-28.5485,153.3846,4.0
2482,Mullumbimby,New South Wales,NSW,-28.5524,153.4996,4.0
2482,Mullumbimby Creek,New South Wales,NSW,-28.5657,153.4396,3.0
2482,Upper Main Arm,New South Wales,NSW,-28.5657,153.4396,3.0
2482,Koonyum Range,New South Wales,NSW,-28.5657,153.4396,3.0
2482,Wanganui,New South Wales,NSW,-28.5657,153.4396,3.0
2482,Palmwoods,New South Wales,NSW,-28.5657,153.4396,3.0
2482,Wilsons Creek,New South Wales,NSW,-28.5606,153.4255,4.0
2483,Sleepy Hollow,New South Wales,NSW,-28.4177,153.5198,4.0
2483,Middle Pocket,New South Wales,NSW,-28.4833,153.5111,3.0
2483,Crabbes Creek,New South Wales,NSW,-28.461,153.4823,4.0
2483,Burringbar,New South Wales,NSW,-28.4358,153.4732,4.0
2483,Upper Burringbar,New South Wales,NSW,-28.45,153.45,4.0
2483,Wooyung,New South Wales,NSW,-28.4833,153.5111,3.0
2483,Ocean Shores,New South Wales,NSW,-28.5093,153.5376,4.0
2483,Mooball,New South Wales,NSW,-28.45,153.4833,4.0
2483,Yelgun,New South Wales,NSW,-28.48,153.4949,4.0
2483,The Pocket,New South Wales,NSW,-28.5167,153.4833,4.0
2483,Brunswick Heads,New South Wales,NSW,-28.5415,153.5481,4.0
2483,New Brighton,New South Wales,NSW,-28.5123,153.5491,4.0
2483,Billinudgel,New South Wales,NSW,-28.5,153.5333,4.0
2483,South Golden Beach,New South Wales,NSW,-28.498,153.547,4.0
2484,Dum Dum,New South Wales,NSW,-28.3833,153.3333,4.0
2484,Condong,New South Wales,NSW,-28.3188,153.4378,4.0
2484,Pumpenbil,New South Wales,NSW,-28.3784,153.1461,4.0
2484,Kielvale,New South Wales,NSW,-28.3333,153.4338,4.0
2484,Chillingham,New South Wales,NSW,-28.3135,153.2752,4.0
2484,Crystal Creek,New South Wales,NSW,-28.3143,153.3151,4.0
2484,Reserve Creek,New South Wales,NSW,-28.3503,153.4924,4.0
2484,Murwillumbah South,New South Wales,NSW,-28.3273,153.3934,4.0
2484,Murwillumbah,New South Wales,NSW,-28.3273,153.3934,4.0
2484,Kunghur,New South Wales,NSW,-28.4714,153.252,4.0
2484,Terragon,New South Wales,NSW,-28.4355,153.263,4.0
2484,Mebbin,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Round Mountain,New South Wales,NSW,-28.3549,153.5443,4.0
2484,Fernvale,New South Wales,NSW,-28.3652,153.419,4.0
2484,Dunbible,New South Wales,NSW,-28.3884,153.4205,4.0
2484,Uki,New South Wales,NSW,-28.4141,153.3366,4.0
2484,Dungay,New South Wales,NSW,-28.2724,153.3585,4.0
2484,Mount Burrell,New South Wales,NSW,-28.5,153.2167,4.0
2484,Clothiers Creek,New South Wales,NSW,-28.3302,153.496,4.0
2484,Rowlands Creek,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Zara,New South Wales,NSW,-28.3163,153.2585,4.0
2484,Dulguigan,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Cudgera Creek,New South Wales,NSW,-28.3833,153.5167,4.0
2484,Tyalgum Creek,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Limpinwood,New South Wales,NSW,-28.3076,153.2173,4.0
2484,Doon Doon,New South Wales,NSW,-28.5167,153.3,4.0
2484,Stokers Siding,New South Wales,NSW,-28.4085,153.4143,4.0
2484,Farrants Hill,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Eungella,New South Wales,NSW,-28.3534,153.3161,4.0
2484,Urliup,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Tomewin,New South Wales,NSW,-28.2446,153.3779,4.0
2484,Chowan Creek,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Nobbys Creek,New South Wales,NSW,-28.2943,153.3376,4.0
2484,Smiths Creek,New South Wales,NSW,-28.4277,153.378,4.0
2484,Commissioners Creek,New South Wales,NSW,-28.4985,153.3321,4.0
2484,Hopkins Creek,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Byangum,New South Wales,NSW,-28.35,153.3667,4.0
2484,North Arm,New South Wales,NSW,-28.3665,153.3497,3.0
2484,South Murwillumbah,New South Wales,NSW,-28.3273,153.3934,4.0
2484,Back Creek,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Palmvale,New South Wales,NSW,-28.3667,153.4833,4.0
2484,Kunghur Creek,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Numinbah,New South Wales,NSW,-28.2833,153.25,4.0
2484,Cedar Creek,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Eviron,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Byrrill Creek,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Upper Crystal Creek,New South Wales,NSW,-28.2997,153.3014,4.0
2484,Mount Warning,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Bray Park,New South Wales,NSW,-28.3414,153.3761,4.0
2484,Kynnumboon,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Nunderi,New South Wales,NSW,-28.3221,153.4597,4.0
2484,Tygalgah,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Brays Creek,New South Wales,NSW,-28.4,153.2,4.0
2484,Wardrop Valley,New South Wales,NSW,-28.3665,153.3497,3.0
2484,Midginbil,New South Wales,NSW,-28.4971,153.2596,4.0
2484,Tyalgum,New South Wales,NSW,-28.3567,153.2058,4.0
2485,Tweed Heads West,New South Wales,NSW,-28.1874,153.5228,4.0
2485,Tweed Heads,New South Wales,NSW,-28.1756,153.542,4.0
2486,Piggabeen,New South Wales,NSW,-28.1909,153.4504,4.0
2486,Carool,New South Wales,NSW,-28.2333,153.4167,4.0
2486,Bilambil Heights,New South Wales,NSW,-28.2161,153.4841,4.0
2486,Tweed Heads South,New South Wales,NSW,-28.1756,153.542,3.0
2486,Cobaki,New South Wales,NSW,-28.1985,153.4644,4.0
2486,Banora Point,New South Wales,NSW,-28.213,153.5363,4.0
2486,Upper Duroby,New South Wales,NSW,-28.2621,153.4718,4.0
2486,Glengarrie,New South Wales,NSW,-28.2173,153.4848,3.0
2486,Duroby,New South Wales,NSW,-28.2621,153.4718,4.0
2486,Terranora,New South Wales,NSW,-28.2383,153.5008,4.0
2486,Bilambil,New South Wales,NSW,-28.2266,153.4676,4.0
2486,Cobaki Lakes,New South Wales,NSW,-28.2173,153.4848,3.0
2486,Bungalora,New South Wales,NSW,-28.2173,153.4848,3.0
2487,Duranbah,New South Wales,NSW,-28.3167,153.5333,4.0
2487,Cudgen,New South Wales,NSW,-28.2667,153.55,4.0
2487,Kingscliff,New South Wales,NSW,-28.2598,153.5782,4.0
2487,Kings Forest,New South Wales,NSW,-28.2646,153.5474,3.0
2487,Fingal Head,New South Wales,NSW,-28.2018,153.5652,4.0
2487,Casuarina,New South Wales,NSW,-28.3004,153.5706,4.0
2487,Stotts Creek,New South Wales,NSW,-28.2821,153.509,4.0
2487,Chinderah,New South Wales,NSW,-28.2333,153.55,4.0
2488,Bogangar,New South Wales,NSW,-28.3294,153.5686,4.0
2488,Tanglewood,New South Wales,NSW,-28.3376,153.5335,4.0
2488,Cabarita Beach,New South Wales,NSW,-28.3336,153.5666,4.0
2489,Pottsville,New South Wales,NSW,-28.3885,153.5656,4.0
2489,Pottsville Beach,New South Wales,NSW,-28.3885,153.5656,4.0
2489,Hastings Point,New South Wales,NSW,-28.3641,153.5748,4.0
2490,North Tumbulgum,New South Wales,NSW,-28.2621,153.4718,4.0
2490,Tumbulgum,New South Wales,NSW,-28.2752,153.4628,4.0
2500,Wollongong,New South Wales,NSW,-34.424,150.8934,4.0
2500,Wollongong DC,New South Wales,NSW,-34.4295,150.8756,3.0
2500,Keiraville,New South Wales,NSW,-34.4167,150.8667,4.0
2500,Mount Keira,New South Wales,NSW,-34.4189,150.8542,4.0
2500,Gwynneville,New South Wales,NSW,-34.4167,150.8875,4.0
2500,Wollongong West,New South Wales,NSW,-34.4248,150.8642,4.0
2500,Mangerton,New South Wales,NSW,-34.4367,150.8717,4.0
2500,Spring Hill,New South Wales,NSW,-33.3988,149.1525,4.0
2500,North Wollongong,New South Wales,NSW,-34.4151,150.8986,4.0
2500,Coniston,New South Wales,NSW,-34.45,150.8833,4.0
2500,Mount Saint Thomas,New South Wales,NSW,-34.4433,150.8722,4.0
2500,West Wollongong,New South Wales,NSW,-34.4248,150.8642,4.0
2502,Primbee,New South Wales,NSW,-34.5036,150.8795,4.0
2502,Cringila,New South Wales,NSW,-34.4667,150.8833,4.0
2502,Warrawong,New South Wales,NSW,-34.485,150.8883,4.0
2502,Lake Heights,New South Wales,NSW,-34.4867,150.875,4.0
2505,Kemblawarra,New South Wales,NSW,-34.4944,150.89,4.0
2505,Port Kembla,New South Wales,NSW,-34.4818,150.9012,4.0
2506,Berkeley,New South Wales,NSW,-34.4833,150.85,4.0
2508,Maddens Plains,New South Wales,NSW,-34.2005,150.9802,3.0
2508,Coalcliff,New South Wales,NSW,-34.2457,150.9682,4.0
2508,Helensburgh,New South Wales,NSW,-34.1784,150.9952,4.0
2508,Otford,New South Wales,NSW,-34.2129,150.9982,4.0
2508,Woronora Dam,New South Wales,NSW,-34.1167,150.9333,4.0
2508,Darkes Forest,New South Wales,NSW,-34.2377,150.9195,4.0
2508,Stanwell Tops,New South Wales,NSW,-34.2193,150.9764,4.0
2508,Stanwell Park,New South Wales,NSW,-34.2261,150.9858,4.0
2508,Lilyvale,New South Wales,NSW,-34.1861,151.0165,4.0
2515,Coledale,New South Wales,NSW,-34.291,150.9447,4.0
2515,Thirroul,New South Wales,NSW,-34.316,150.9214,4.0
2515,Clifton,New South Wales,NSW,-34.25,150.9667,4.0
2515,Wombarra,New South Wales,NSW,-34.2833,150.95,4.0
2515,Scarborough,New South Wales,NSW,-34.2732,150.9541,4.0
2515,Austinmer,New South Wales,NSW,-34.3052,150.9334,4.0
2516,Bulli,New South Wales,NSW,-34.3383,150.9135,4.0
2517,Woonona,New South Wales,NSW,-34.3493,150.9144,4.0
2517,Woonona East,New South Wales,NSW,-34.3524,150.9044,3.0
2517,Russell Vale,New South Wales,NSW,-34.3554,150.8943,4.0
2518,Bellambi,New South Wales,NSW,-34.3667,150.9167,4.0
2518,Corrimal East,New South Wales,NSW,-34.3761,150.9108,4.0
2518,East Corrimal,New South Wales,NSW,-34.3761,150.9108,4.0
2518,Tarrawanna,New South Wales,NSW,-34.3815,150.888,4.0
2518,Corrimal,New South Wales,NSW,-34.3786,150.9036,4.0
2518,Towradgi,New South Wales,NSW,-34.3867,150.9028,4.0
2519,Balgownie,New South Wales,NSW,-34.3951,150.8805,4.0
2519,Fernhill,New South Wales,NSW,-34.17,151.0052,3.0
2519,Mount Ousley,New South Wales,NSW,-34.4021,150.8879,4.0
2519,Fairy Meadow,New South Wales,NSW,-34.393,150.8928,4.0
2519,Mount Pleasant,New South Wales,NSW,-34.3953,150.8666,4.0
2520,Wollongong,New South Wales,NSW,-34.424,150.8934,4.0
2521,South Coast Mc,New South Wales,NSW,-34.5262,150.8534,1.0
2522,University Of Wollongong,New South Wales,NSW,-34.5262,150.8534,1.0
2525,Figtree,New South Wales,NSW,-34.4356,150.8583,4.0
2526,Cordeaux,New South Wales,NSW,-34.4404,150.8375,4.0
2526,Cordeaux Heights,New South Wales,NSW,-34.4404,150.8375,4.0
2526,Kembla Heights,New South Wales,NSW,-34.4305,150.8069,4.0
2526,Kembla Grange,New South Wales,NSW,-34.4663,150.8067,4.0
2526,Mount Kembla,New South Wales,NSW,-34.4328,150.8205,3.0
2526,Farmborough Heights,New South Wales,NSW,-34.455,150.8131,4.0
2526,Unanderra,New South Wales,NSW,-34.4531,150.8475,4.0
2527,Tullimbar,New South Wales,NSW,-34.5833,150.75,4.0
2527,Tongarra,New South Wales,NSW,-34.5833,150.6833,4.0
2527,Calderwood,New South Wales,NSW,-34.5505,150.7113,4.0
2527,Yellow Rock,New South Wales,NSW,-34.6,150.7333,4.0
2527,Albion Park Rail,New South Wales,NSW,-34.5612,150.7968,4.0
2527,North Macquarie,New South Wales,NSW,-34.5845,150.7356,3.0
2527,Albion Park,New South Wales,NSW,-34.5713,150.7757,4.0
2527,Croom,New South Wales,NSW,-34.5943,150.8413,4.0
2528,Warilla,New South Wales,NSW,-34.5519,150.8583,4.0
2528,Lake Illawarra,New South Wales,NSW,-34.5466,150.8564,4.0
2528,Windang,New South Wales,NSW,-34.5333,150.8667,4.0
2528,Barrack Heights,New South Wales,NSW,-34.566,150.8552,4.0
2528,Mount Warrigal,New South Wales,NSW,-34.548,150.8375,4.0
2528,Barrack Point,New South Wales,NSW,-34.5628,150.8668,4.0
2529,Shell Cove,New South Wales,NSW,-34.5887,150.8725,4.0
2529,Shellharbour City Centre,New South Wales,NSW,-34.5636,150.8383,4.0
2529,Blackbutt,New South Wales,NSW,-34.5706,150.8396,4.0
2529,Oak Flats,New South Wales,NSW,-34.5623,150.8219,4.0
2529,Flinders,New South Wales,NSW,-34.5833,150.8552,4.0
2529,Shellharbour Square,New South Wales,NSW,-34.5753,150.8442,3.0
2529,Dunmore,New South Wales,NSW,-34.6,150.85,4.0
2529,Shellharbour,New South Wales,NSW,-34.5833,150.8667,4.0
2529,Oak Flats Dc,New South Wales,NSW,-34.5753,150.8442,3.0
2530,Penrose,New South Wales,NSW,-34.6707,150.2137,4.0
2530,Yallah,New South Wales,NSW,-34.5369,150.7852,4.0
2530,Koonawarra,New South Wales,NSW,-34.5021,150.8085,4.0
2530,Dombarton,New South Wales,NSW,-34.4586,150.7718,4.0
2530,Huntley,New South Wales,NSW,-34.4976,150.7421,4.0
2530,Brownsville,New South Wales,NSW,-34.4833,150.8,4.0
2530,Haywards Bay,New South Wales,NSW,-34.5339,150.7916,4.0
2530,Cleveland,New South Wales,NSW,-34.5492,150.4827,3.0
2530,Kanahooka,New South Wales,NSW,-34.4933,150.8188,4.0
2530,Dapto,New South Wales,NSW,-34.5,150.7833,4.0
2530,Marshall Mount,New South Wales,NSW,-34.55,150.75,4.0
2530,Wongawilli,New South Wales,NSW,-34.4775,150.7568,4.0
2530,Avondale,New South Wales,NSW,-34.5175,150.7501,4.0
2530,Horsley,New South Wales,NSW,-34.4876,150.778,4.0
2533,Jerrara,New South Wales,NSW,-34.6701,150.8231,4.0
2533,Kiama,New South Wales,NSW,-34.6683,150.8522,4.0
2533,Jamberoo,New South Wales,NSW,-34.6474,150.7746,4.0
2533,Curramore,New South Wales,NSW,-34.6234,150.7607,4.0
2533,Bombo,New South Wales,NSW,-34.6521,150.8596,4.0
2533,Kiama Heights,New South Wales,NSW,-34.6497,150.8256,3.0
2533,Minnamurra,New South Wales,NSW,-34.6333,150.85,4.0
2533,Kiama Downs,New South Wales,NSW,-34.6334,150.8546,4.0
2533,Saddleback Mountain,New South Wales,NSW,-34.6961,150.8169,4.0
2534,Broughton Village,New South Wales,NSW,-34.7667,150.75,4.0
2534,Willow Vale,New South Wales,NSW,-34.7381,150.7998,4.0
2534,Werri Beach,New South Wales,NSW,-34.7368,150.8309,4.0
2534,Toolijooa,New South Wales,NSW,-34.7649,150.7831,4.0
2534,Gerringong,New South Wales,NSW,-34.747,150.8281,4.0
2534,Rose Valley,New South Wales,NSW,-34.7235,150.8096,4.0
2534,Gerroa,New South Wales,NSW,-34.7691,150.8101,4.0
2534,Foxground,New South Wales,NSW,-34.7152,150.7679,4.0
2535,Coolangatta,New South Wales,NSW,-34.8528,150.7262,4.0
2535,Broughton,New South Wales,NSW,-34.75,150.7667,4.0
2535,Jaspers Brush,New South Wales,NSW,-34.8167,150.6667,4.0
2535,Far Meadow,New South Wales,NSW,-34.781,150.705,3.0
2535,Wattamolla,New South Wales,NSW,-34.7333,150.65,4.0
2535,Bellawongarah,New South Wales,NSW,-34.7667,150.6333,4.0
2535,Woodhill,New South Wales,NSW,-34.7333,150.7,4.0
2535,Budderoo,New South Wales,NSW,-34.7819,150.68,3.0
2535,Shoalhaven Heads,New South Wales,NSW,-34.8509,150.7451,4.0
2535,Berry Mountain,New South Wales,NSW,-34.781,150.705,3.0
2535,Broughton Vale,New South Wales,NSW,-34.75,150.7667,4.0
2535,Brogers Creek,New South Wales,NSW,-34.781,150.705,3.0
2535,Berry,New South Wales,NSW,-34.7751,150.6944,4.0
2535,Bundewallah,New South Wales,NSW,-34.781,150.705,3.0
2535,Back Forest,New South Wales,NSW,-34.781,150.705,3.0
2536,South Durras,New South Wales,NSW,-35.6513,150.2952,4.0
2536,Guerilla Bay,New South Wales,NSW,-35.6319,150.1637,3.0
2536,Catalina,New South Wales,NSW,-35.73,150.1849,4.0
2536,Denhams Beach,New South Wales,NSW,-35.7509,150.2114,4.0
2536,Maloneys Beach,New South Wales,NSW,-35.7059,150.248,3.0
2536,North Batemans Bay,New South Wales,NSW,-35.7003,150.1832,3.0
2536,Jeremadra,New South Wales,NSW,-35.8091,150.1366,3.0
2536,Pebbly Beach,New South Wales,NSW,-35.64,150.1533,3.0
2536,Surfside,New South Wales,NSW,-35.6953,150.1995,4.0
2536,Bimbimbie,New South Wales,NSW,-35.6319,150.1637,3.0
2536,Benandarah,New South Wales,NSW,-35.6333,150.25,4.0
2536,Buckenbowra,New South Wales,NSW,-35.7333,150.0667,4.0
2536,Long Beach,New South Wales,NSW,-35.7083,150.2448,4.0
2536,Surf Beach,New South Wales,NSW,-35.6319,150.1637,3.0
2536,Mogo,New South Wales,NSW,-35.7848,150.1417,4.0
2536,Depot Beach,New South Wales,NSW,-35.64,150.1533,3.0
2536,Lilli Pilli,New South Wales,NSW,-35.7759,150.228,4.0
2536,Runnyford,New South Wales,NSW,-35.6319,150.1637,3.0
2536,Batemans Bay,New South Wales,NSW,-35.7066,150.1754,4.0
2536,Sunshine Bay,New South Wales,NSW,-35.7454,150.2079,4.0
2536,Malua Bay,New South Wales,NSW,-35.7938,150.2283,4.0
2536,Batehaven,New South Wales,NSW,-35.7376,150.1984,4.0
2536,Nelligen,New South Wales,NSW,-35.6467,150.1362,4.0
2536,Woodlands,New South Wales,NSW,-35.3166,149.8863,4.0
2536,Rosedale,New South Wales,NSW,-35.816,150.2225,4.0
2536,East Lynne,New South Wales,NSW,-35.59,150.2927,4.0
2536,Currowan,New South Wales,NSW,-35.5833,150.1667,4.0
2536,Durras North,New South Wales,NSW,-35.6319,150.1637,3.0
2537,Congo,New South Wales,NSW,-35.9552,150.1575,4.0
2537,Meringo,New South Wales,NSW,-35.8613,149.9495,3.0
2537,Mossy Point,New South Wales,NSW,-35.8398,150.1804,4.0
2537,Moruya Heads,New South Wales,NSW,-35.9177,150.1537,4.0
2537,Bergalia,New South Wales,NSW,-35.9818,150.1012,4.0
2537,Deua,New South Wales,NSW,-35.8613,149.9495,3.0
2537,Bingie,New South Wales,NSW,-36.0105,150.1483,4.0
2537,Moruya,New South Wales,NSW,-35.9125,150.0814,4.0
2537,Mogendoura,New South Wales,NSW,-35.8652,150.0512,4.0
2537,Wamban,New South Wales,NSW,-35.9334,150.1203,3.0
2537,Broulee,New South Wales,NSW,-35.8547,150.1739,4.0
2537,Coila,New South Wales,NSW,-36.0068,150.0965,4.0
2537,Tuross Head,New South Wales,NSW,-36.0533,150.1332,4.0
2537,Deua River Valley,New South Wales,NSW,-35.8613,149.9495,3.0
2537,Tomakin,New South Wales,NSW,-35.8233,150.1879,4.0
2537,Kiora,New South Wales,NSW,-35.9333,150.0333,4.0
2537,Turlinjah,New South Wales,NSW,-36.0333,150.1,4.0
2538,Mogood,New South Wales,NSW,-35.4918,150.1905,4.0
2538,Little Forest,New South Wales,NSW,-35.4271,150.3108,3.0
2538,Brooman,New South Wales,NSW,-35.5,150.25,4.0
2538,Woodstock,New South Wales,NSW,-33.7446,148.8489,4.0
2538,Milton,New South Wales,NSW,-35.3164,150.4361,4.0
2538,Porters Creek,New South Wales,NSW,-35.4271,150.3108,3.0
2538,Morton,New South Wales,NSW,-35.4,150.3667,4.0
2538,Woodburn,New South Wales,NSW,-35.4271,150.3108,3.0
2539,Conjola,New South Wales,NSW,-35.2167,150.45,4.0
2539,Croobyar,New South Wales,NSW,-35.3549,150.447,3.0
2539,Bawley Point,New South Wales,NSW,-35.5078,150.3892,4.0
2539,Yatte Yattah,New South Wales,NSW,-35.2588,150.4258,4.0
2539,Burrill Lake,New South Wales,NSW,-35.3872,150.4495,4.0
2539,Kioloa,New South Wales,NSW,-35.5542,150.3789,4.0
2539,Fishermans Paradise,New South Wales,NSW,-35.2296,150.4449,4.0
2539,Berringer Lake,New South Wales,NSW,-35.2533,150.498,4.0
2539,Cunjurong Point,New South Wales,NSW,-35.2598,150.5049,3.0
2539,Pretty Beach,New South Wales,NSW,-33.5167,151.35,4.0
2539,Mollymook,New South Wales,NSW,-35.3297,150.4717,4.0
2539,Lake Tabourie,New South Wales,NSW,-35.4392,150.3983,4.0
2539,Bendalong,New South Wales,NSW,-35.2467,150.5284,4.0
2539,Cockwhy,New South Wales,NSW,-35.3549,150.447,3.0
2539,Conjola Park,New South Wales,NSW,-35.2631,150.4398,4.0
2539,Yadboro,New South Wales,NSW,-35.3549,150.447,3.0
2539,Ulladulla,New South Wales,NSW,-35.3591,150.4725,4.0
2539,Mollymook Beach,New South Wales,NSW,-35.3297,150.4717,4.0
2539,Termeil,New South Wales,NSW,-35.4667,150.35,4.0
2539,Pointer Mountain,New South Wales,NSW,-35.3549,150.447,3.0
2539,Manyana,New South Wales,NSW,-35.2551,150.5137,4.0
2539,Narrawallee,New South Wales,NSW,-35.3124,150.4635,4.0
2539,Lake Conjola,New South Wales,NSW,-35.2681,150.4908,4.0
2539,Kings Point,New South Wales,NSW,-35.3702,150.4341,4.0
2539,Dolphin Point,New South Wales,NSW,-35.4018,150.4436,4.0
2539,Mount Kingiman,New South Wales,NSW,-35.3549,150.447,3.0
2540,Culburra Beach,New South Wales,NSW,-34.9303,150.7587,3.0
2540,Tomerong,New South Wales,NSW,-35.0523,150.5865,4.0
2540,Sussex Inlet,New South Wales,NSW,-35.1567,150.5853,4.0
2540,Currarong,New South Wales,NSW,-35.0151,150.8269,4.0
2540,Worrigee,New South Wales,NSW,-34.8904,150.6261,3.0
2540,Cambewarra Village,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Cudmirrah,New South Wales,NSW,-35.198,150.5562,4.0
2540,Terara,New South Wales,NSW,-34.8833,150.6333,4.0
2540,Meroo Meadow,New South Wales,NSW,-34.8099,150.6184,3.0
2540,Browns Mountain,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Illaroo,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Old Erowal Bay,New South Wales,NSW,-35.0846,150.6457,4.0
2540,Worrowing Heights,New South Wales,NSW,-35.077,150.6406,4.0
2540,Twelve Mile Peg,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Hyams Beach,New South Wales,NSW,-35.1014,150.6924,4.0
2540,Brundee,New South Wales,NSW,-34.9,150.6833,4.0
2540,Nowra Naval Po,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Nowra Hill,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Sanctuary Point,New South Wales,NSW,-35.1036,150.6267,4.0
2540,St Georges Basin,New South Wales,NSW,-35.0908,150.5978,3.0
2540,Pyree,New South Wales,NSW,-34.9167,150.7,4.0
2540,Moollattoo,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Callala Beach,New South Wales,NSW,-35.0056,150.6958,4.0
2540,Myola,New South Wales,NSW,-35.0231,150.6758,4.0
2540,Orient Point,New South Wales,NSW,-34.9091,150.7497,4.0
2540,Wrights Beach,New South Wales,NSW,-35.028,150.5501,3.0
2540,Mundamia,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Tullarwalla,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Tallowal,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Bream Beach,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Callala Bay,New South Wales,NSW,-34.9967,150.7228,4.0
2540,Yalwal,New South Wales,NSW,-34.9333,150.4,4.0
2540,Boolijah,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Yerriyong,New South Wales,NSW,-35.0169,150.6319,3.0
2540,Berrara,New South Wales,NSW,-35.205,150.5525,4.0
2540,Vincentia,New South Wales,NSW,-35.0682,150.6748,4.0
